jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
wikifonia_2516.jams,Good Morning Heartache,Ervin Drake,The Heart of a Woman,8,285.0,2010,41f6b3f1-9dfa-4327-a161-09616c1687ec,USCRS1093408,903419752.0,https://www.deezer.com/track/903419752,https://music.youtube.com/watch?v=Q2zTMgOlY4A,,
wikifonia_4107.jams,It might as well be Spring,Richard Rodgers,State Fair (Original Motion Picture Soundtracks 1945 & 1962),13,192.0,2014,,US3M59909013,124190650.0,https://www.deezer.com/track/124190650,https://music.youtube.com/watch?v=9leivfLMpoU,,
wikifonia_2135.jams,Waltz No. 2 by Shostakovich,Dimitri Shostakovich,Classics 2001,14,222.0,,ebbe3d88-87bb-460a-bc56-dd4c4222dc3a,['NLA309400135'],,,https://music.youtube.com/watch?v=WaKdPgkTZ7M,,
wikifonia_3623.jams,Adventures In Paradise,Dorcas Cochran & Lionel Newman,Summer Solstice 2: A Windham Hill Collection,9,227.0,,48103cd3-fda2-4b0b-aa7c-2c18b5a0a3b7,['USWH19800600'],,,https://music.youtube.com/watch?v=J9c8acZnfnQ,,
wikifonia_3098.jams,It could happen to you,"Jimmy van Heusen, Johnny Burke",Cookin'-Relaxin',,400.0,,,,,,https://music.youtube.com/watch?v=D3J6_wSapYY,,
wikifonia_5644.jams,Love and Marriage,Jimmy Van Heusen,Love & Marriage,,158.0,,,,,,https://music.youtube.com/watch?v=39-2PMcZvuc,,
wikifonia_1699.jams,Ott ahol már nem szól,Hungarian soldier's song,Nehéz a boldogságtól búcsút venni,4,218.0,,526a3720-609b-4742-a728-7126ffedbf5a,['HUMAG9800441'],,,https://music.youtube.com/watch?v=9z8UDjt41xk,,
wikifonia_6292.jams,Mull of Kintyre,"Paul McCartney, Denny Laine",NOW #1s: 70 Years of the Official Singles Chart,2,283.626,,6e2d81a2-e33f-4b1c-9b3f-7ad7a2a3054d,['GBCCS0700356'],,,https://music.youtube.com/watch?v=T7stAvclxX4,,
wikifonia_4768.jams,REEL AROUND THE FOUNTAIN,Marr,The Smiths,,360.0,,,,,,https://music.youtube.com/watch?v=V04bUY5Kl8w,,
wikifonia_2195.jams,500 Miles High,Chick Corea,Light as a Feather,4,551.0,2007,4e387e58-d0c7-477d-aa73-b1f8afd411a3,USPR37310016,2433191.0,https://www.deezer.com/track/2433191,https://music.youtube.com/watch?v=PPkznRvpHwg,,
wikifonia_5610.jams,Don't Be Cruel,Otis Blackwood,Don't Be Cruel,2,408.333,,e87a59ec-5305-4011-832c-36d1f2220d3e,['USMC10000858'],,,https://music.youtube.com/watch?v=rsRXZ1afhLw,,
wikifonia_924.jams,Smooch,Charles Mingus,"Obsession Lounge, Vol. 4 (Compiled by DJ Jondal)",4,186.0,2014,98618da4-0630-4558-866d-632a53ac1e9d,GBACC1323604,70682892.0,https://www.deezer.com/track/70682892,https://music.youtube.com/watch?v=Jrhbbyu9YaE,,
wikifonia_3278.jams,Pania Of The Reef,Sam Freedman,Coral Reef,1,127.792,,439fe107-c427-4b8d-b9ba-3a341c86487f,['QZK6H2081727'],,,https://music.youtube.com/watch?v=6t1iGYNyA24,,
wikifonia_620.jams,American Pie,Don McLean,Late Night Piano Bar,1,517.0,2003,208b91ec-3f23-40dd-a815-698061635a34,USEM38600088,3156285.0,https://www.deezer.com/track/3156285,https://music.youtube.com/watch?v=iX_TFkut1PM,,
wikifonia_4664.jams,If I Fell,John Lennon and Paul McCartney,A Hard Day's Night,,140.0,,,,,,https://music.youtube.com/watch?v=F_80s6S_7Vw,,
wikifonia_1809.jams,FANTASTIC CIRCLE,Kevin Cavanaugh,Touching Moments,12,203.0,,5808e7f4-41bd-4ca4-a519-53579518352e,['USUAN1100041'],,,https://music.youtube.com/watch?v=q98TB3QO2Lk,,
wikifonia_1686.jams,Cool Ray,Ray Overton,Ultraviolence (Deluxe),,352.0,,,,,,https://music.youtube.com/watch?v=0-DzTD4XRpE,,
wikifonia_79.jams,Tenderly,Walter Grosse,Words,9,175.573,,704295ce-53c2-43dd-8b53-5c36a8746d4f,['USAN29600031'],,,https://music.youtube.com/watch?v=VSYpQr5o1YI,,
wikifonia_6433.jams,Along the road to Gundagai,Jack O'Hagan,Party On with Rolf Harris,11,55.133,,a88f0b0e-9a43-4446-af73-730baeab1ba9,['AUEI17000001'],,,https://music.youtube.com/watch?v=A2ikSof1jsg,,
wikifonia_1996.jams,Hallelujah,L.Cohen,Love&DISCO E.P.,6,686.04,,33b2940e-24ae-4278-b8ed-669b109d0371,['JPB450801452'],,,https://music.youtube.com/watch?v=-DxrGu9n4fg,,
wikifonia_1522.jams,She thinks I still care,Dicky Lee,The Blue Ridge Rangers,5,180.96,,965b85cf-1416-4e82-9852-a8f91a0250c1,['USFI87300360'],,,https://music.youtube.com/watch?v=wBJAc-8yPN8,,
wikifonia_3575.jams,I Left My Sugar Standing In The Rain,Sammy Fain,"The Encyclopedia of Jazz, Part 1/5: Classic Jazz – From New Orleans to Harlem",25,209.146,,c5c78a2a-4239-40e2-bd07-e47d7730e2b0,['DEU240801233'],,,https://music.youtube.com/watch?v=-VxOvb_hpHo,,
wikifonia_2401.jams,One At A Time,Michel Legrand,Le cinéma de Michel Legrand,3,330.0,2020,d693226a-b343-4bb1-92dd-274f85c630b8,JPAL00700880,1024961162.0,https://www.deezer.com/track/1024961162,https://music.youtube.com/watch?v=svZWrNxdx2Q,,
wikifonia_5320.jams,What The World Needs Now Is Love,Burt Bacharach,Classic,54,254.0,2022,16f144fd-1293-4c0a-bdce-ec04a1163b04,USAM16700355,1747074887.0,https://www.deezer.com/track/1747074887,https://music.youtube.com/watch?v=cs8JWCY8k2U,,
wikifonia_3534.jams,It's De-lovely,Cole Porter,Sings Cole Porter,8,168.0,2011,,USA371413267,14035513.0,https://www.deezer.com/track/14035513,https://music.youtube.com/watch?v=pbNSwv03Dtc,,
wikifonia_4408.jams,Bohemia After Dark,Oscar Pettiford,Oscalypso,1,357.0,,6d417189-0b26-4dea-b5ea-c842aec298be,['TCACE1535072'],,,https://music.youtube.com/watch?v=s5EwGijmqKc,,
wikifonia_3061.jams,Ring Of Fire,"Merle Kilgore, June Carter",Texas Baby,6,119.0,,59f6a5b9-6f04-40f0-aa11-64104cb9e938,"['UKR791825858', 'USA371182676']",,,https://music.youtube.com/watch?v=4vYlbLi0eYE,,
wikifonia_4443.jams,My Shining Hour,Harold Arlen,Harold Sings Arlen (With Friend),8,202.0,2016,,USSM10803608,126370037.0,https://www.deezer.com/track/126370037,https://music.youtube.com/watch?v=AINXd1aE8Ew,,
wikifonia_3854.jams,Pennsylvania 6500,Jerry Gray,The Uncollected: Jerry Gray And His Orchestra,,187.0,,,,,,https://music.youtube.com/watch?v=FfxvfxMs5Ys,,
wikifonia_540.jams,Every Night About This Time (Transcribed),Jimmy Monaco and Ted Koehler,Father’s Day,6,277.0,,c6dbaa47-9cea-458d-b02b-0504a8cdde96,['CAS431538506'],,,https://music.youtube.com/watch?v=2oUph7XN7zI,,
wikifonia_315.jams,It's Beginning to Look a Lot Like Christmas,Meredith Wilson,What a Night! A Christmas Album,19,142.0,2009,05cd3e3a-f992-47bf-baf5-6a539a3725d1,ISA110905419,90265307.0,https://www.deezer.com/track/90265307,https://music.youtube.com/watch?v=zA96AZVwvrk,,
wikifonia_3764.jams,Raincheck,Billy Strayhorn,Billy and Friends,19,255.0,2021,,DES202149619,1539675722.0,https://www.deezer.com/track/1539675722,https://music.youtube.com/watch?v=RA_ckziltAE,,
wikifonia_5539.jams,Lovesick Blues,Cliff Friend 1921,My Turn,2,169.509,,d3c1d49a-f461-4b60-af18-f4d58dc7c88e,['USYRC0800481'],,,https://music.youtube.com/watch?v=uy_FcI2Iw2I,,
wikifonia_6270.jams,Nagytáborba indulnék,Hungarian folk song,The Inevitability Of Obsolescence,,139.0,,,,,,https://music.youtube.com/watch?v=U50RYqpNmSA,,
wikifonia_3703.jams,BLUE EYES,Elton John & Gary Osborne,Alle 13 Goed! De Hits Van Nu,B6,207.026,,9a1095c4-2ce3-474d-b921-a03d2be7cb9f,"['GBUM71702479', 'GBALX8200008', 'GBA098200060']",,,https://music.youtube.com/watch?v=RUmgNEy4eaI,,
wikifonia_3893.jams,Just A Gigolo,Leonello Casucci,Accords et Désaccords,9,132.426,,018270b8-f774-4f2d-a535-9e954b63e5a2,['USSM19923503'],,,https://music.youtube.com/watch?v=_iTClc1oVZI,,
wikifonia_2132.jams,Lost,"Jann Arden Richard, Michael Bublé, Alan Chang",Free,11,222.4,,f6f83702-fce0-48e9-9b79-03a600bc137f,['CAUM70900709'],,,https://music.youtube.com/watch?v=j2pJAv_rbfY,,
wikifonia_1145.jams,Song For The Mira,Alistair MacGillivray,A Time To Remember,,291.0,,,,,,https://music.youtube.com/watch?v=Wa3-qPTN41g,,
wikifonia_978.jams,The Best Things Happen While You're Dancing,Irving  Berlin,Selections from Irving Berlin’s White Christmas,7,127.0,2022,82974f7d-a772-4170-9c59-2480dc738433,ZA42A2209441,2081893457.0,https://www.deezer.com/track/2081893457,https://music.youtube.com/watch?v=vGti4JNnUpc,,
wikifonia_474.jams,The Stripper,David Rose,Ljuva 60‐tal 1960–1963,2,117.0,2014,878c4e50-ee54-44af-a7a0-a98d59f84bd7,GBA7H1281863,65049638.0,https://www.deezer.com/track/65049638,https://music.youtube.com/watch?v=hcOtxUrx-ps,,
wikifonia_6437.jams,Do You Know The Way To San Jose?,Burt Bacharach,Collection Series,11,417.0,2008,50d1d0c9-0888-4e0d-a0a5-effec6251033,USWR39800021,92131070.0,https://www.deezer.com/track/92131070,https://music.youtube.com/watch?v=6fjlCpfxcf4,,
wikifonia_656.jams,Lulu's back in town,H. Warren,Play Harry Warren: An Affair to Remember,,228.0,,,,,,https://music.youtube.com/watch?v=zcPwNQ0V-3s,,
wikifonia_687.jams,Wi' a hundred pipers ,Traditional Scottish,The Flower Of Scotland,,148.0,,,,,,https://music.youtube.com/watch?v=RK0HXP8rPuw,,
wikifonia_1467.jams,It's Too late,Carole King,The Lake House,3,233.0,1971,1eb1d0b9-15fe-4e7b-a55b-82eb9614008b,USSM17100509,119819702.0,https://www.deezer.com/track/119819702,https://music.youtube.com/watch?v=0HqFdmIqoLY,,
wikifonia_4471.jams,Aquarius,Galt MacDermot,Hair (The New Broadway Cast Recording),1,288.0,1999,d40be7d0-790b-4485-9eae-9234a5c1bc95,USRC17908218,967017.0,https://www.deezer.com/track/967017,https://music.youtube.com/watch?v=ISYwosO04fg,,
wikifonia_5480.jams,Lady,Lionel Richie,Time,8,220.0,2002,9f0cbf3a-f73f-410e-86e0-96f65a262454,USIR20200931,1137676.0,https://www.deezer.com/track/1137676,https://music.youtube.com/watch?v=SO_JzsHy21s,,
wikifonia_3830.jams,Let it Snow...,Jule Styne,Christmas Songs by Sinatra,,176.0,,,,,,https://music.youtube.com/watch?v=TdM35sSdQK8,,
wikifonia_5294.jams,Lost in the Stars,Kurt Weill,Lotte Lenya: American Theater Songs,1,184.0,2015,,USB8U1519730,126386591.0,https://www.deezer.com/track/126386591,https://music.youtube.com/watch?v=QgG0gMszOqY,,
wikifonia_3789.jams,Wrap Your Troubles In Dreams,Harry Barris,Swing Easy!,6,227.0,2006,,US9930610912,12194012.0,https://www.deezer.com/track/12194012,https://music.youtube.com/watch?v=d-VvQCkswD4,,
wikifonia_3967.jams,Sunny Side Of The Street,Jimmy McHugh,Jivin' The Vibes,13,156.0,2015,,HKI190134213,16715543.0,https://www.deezer.com/track/16715543,https://music.youtube.com/watch?v=O4SfPAmP0I4,,
wikifonia_1781.jams,I Want To Hold Your Hand,Paul McCartney,I Want to Hold Your Hand,1,441.0,,0b072ec1-d4e3-4a93-a68c-3afdfad1c8e5,['USBN29100161'],,,https://music.youtube.com/watch?v=v1HDt1tknTc,,
wikifonia_4946.jams,The Way That He Loves,W. Elmo Mercer 1958,City on Fire,5,234.0,,02fafb8f-0981-4ba0-8baf-7afc94b44966,['USA2P1822133'],,,https://music.youtube.com/watch?v=QsXm8cWsVOk,,
wikifonia_5364.jams,Killer Joe,Benny Golson,Terminal 1,2,413.0,2006,,USC4R0405384,890584.0,https://www.deezer.com/track/890584,https://music.youtube.com/watch?v=x5aC0G3JBKA,,
wikifonia_1216.jams,Friendly Persuasion,Dimitri Tiomkin,Friendly Persuasion (Music From The Original 1956 Motion Picture),1,178.0,2011,,USA371229146,10319385.0,https://www.deezer.com/track/10319385,https://music.youtube.com/watch?v=wNwMXqkIOPI,,
wikifonia_1866.jams,Question Mark,Mark Zanter,Normal Tea,9,87.415,,2c6f83be-81a3-40b5-951c-dd74bbee2975,['GBWDA1800384'],,,https://music.youtube.com/watch?v=C_Da5jqWgTw,,
wikifonia_2532.jams,Danke Schoen,Bert Kaempfert & Kurt Schwabach,Living It Up,4,192.853,,2a6e3b6a-e0ba-43ea-b7bf-3ff9762996bb,['DEF066303350'],,,https://music.youtube.com/watch?v=SE97-UeVvVM,,
wikifonia_681.jams,Monk's Dream,Thelonious Monk,"The Art of the Trio, Volume 5: Progression",1,389.0,2015,c9b8145f-8fb5-4aed-a50a-f2d32723883f,FR6V80195521,55408331.0,https://www.deezer.com/track/55408331,https://music.youtube.com/watch?v=mgqYJa5hMQY,,
wikifonia_5934.jams,Y.M.C.A,Morali/Belolo/Willis,YMCA,,266.0,,,,,,https://music.youtube.com/watch?v=hfU1stuMbZs,,
wikifonia_4097.jams,Only Love Can Break A Heart,Burt Bacharach,Arthur: The Album,11,37.0,2008,bf06580f-b6cd-4b19-8749-872ac4e5d6e8,USUM70836603,2313613.0,https://www.deezer.com/track/2313613,https://music.youtube.com/watch?v=QV9DJ9m9Usc,,
wikifonia_1090.jams,Mecca,"Neval Nader, John Cluck Jr",Sings Just For You,,141.0,,,,,,https://music.youtube.com/watch?v=2YSYpGzUfvM,,
wikifonia_1209.jams,Where Are You?,Jimmy McHugh,Hotsy Totsy Gang 1930,5,440.0,2018,ddc26973-6804-48ba-8f85-d87d60fa9851,NLGZ21800024,2444047955.0,https://www.deezer.com/track/2444047955,https://music.youtube.com/watch?v=DpQVgKqN1FI,,
wikifonia_5952.jams,I'll Get By (As Long As I Have You),Fred E. Alhert,Billie Holiday,4,177.56,,9add7240-5192-405a-bfd1-7678e875eb7f,['USMC14448345'],,,https://music.youtube.com/watch?v=O25PstetMpM,,
wikifonia_3634.jams,Brilliant Corners,Thelonious Monk,The Thelonious Monk Memorial Album,1,464.0,2015,33a93b7a-8494-40ac-bed5-8460f2deb8d7,BEDO61510832,106269530.0,https://www.deezer.com/track/106269530,https://music.youtube.com/watch?v=_f2YCVCmWao,,
wikifonia_3445.jams,The Way We Were,Marvin Hamlisch,Classic Love at the Movies,5,222.0,,25f68722-a698-4143-9fd5-200f7b1f6111,['GBF079910990'],,,https://music.youtube.com/watch?v=hkBziLvefsw,,
wikifonia_1698.jams,Don't Sit Under The Apple Tree,"Charlie Tobias, Lew Brown, Sam H Stept",75 Glenn Miller Masterpieces,25,60.0,2015,ff20631f-bf0a-43ef-a1a2-3af0f9c7ef02,QMFMG1318368,70729168.0,https://www.deezer.com/track/70729168,https://music.youtube.com/watch?v=OiFsSyMAn7s,,
wikifonia_5830.jams,Santeria,Sublime,"Promo Only: Modern Rock Radio, January 1997",6,183.0,1998,338c522b-b65b-482f-acec-a073dfe16f21,USGA19649253,2502681.0,https://www.deezer.com/track/2502681,https://music.youtube.com/watch?v=FDdkpmSNo4U,,
wikifonia_5432.jams,Jesus Shall Reign,John Hatton,Journeysongs Third Edition: Volume 14,22,110.0,2015,,USA4N1301482,79119651.0,https://www.deezer.com/track/79119651,https://music.youtube.com/watch?v=7gXp8ldtGeM,,
wikifonia_2322.jams,Singing The Blues,Melvin Endsley,Golden Decade - Music of My Life (Vol. 18),,146.0,,,,,,https://music.youtube.com/watch?v=QJuhiokxr1k,,
wikifonia_4376.jams,Take Me In Your Arms,Fred Markush,"Dance Mix USA, Vol. 2",12,265.16,,83dd91ef-a3ec-410a-935e-e488f577b33e,['USWR39100007'],,,https://music.youtube.com/watch?v=sm_cLmcyu50,,
wikifonia_6310.jams,Buona Sera Signorina,Peter De Rose,Un Uomo Felice,,169.0,,,,,,https://music.youtube.com/watch?v=4uJeDNzlyk0,,
wikifonia_4023.jams,La Gota Fria (Paseo Vallenato),Emiliano Zuleta,Poncho Zuleta 45 Años,,372.0,,,,,,https://music.youtube.com/watch?v=Ynoj-dm8nDU,,
wikifonia_4130.jams,Who Wouldn't Love You,Carl Fischer,"40's Jazz Amazing Hits, Vol. 1",,155.0,,,,,,https://music.youtube.com/watch?v=yo5YEJkvzb0,,
wikifonia_2533.jams,O for a Thousand Tongues,David Binion,Live! A Celebration of Worship & Praise,,509.0,,,,,,https://music.youtube.com/watch?v=hzK2KGdu4lI,,
wikifonia_4554.jams,Heb Je Even Voor Mij,Emile Hartkamp,Bauer Top100,,197.0,,,,,,https://music.youtube.com/watch?v=MER4H15FVog,,
wikifonia_4531.jams,A Nightingale Sang In Berkeley Square,"Jack Strachey, Manning Sherwin",100% Legends (Glenn Miller),,157.0,,,,,,https://music.youtube.com/watch?v=Nvbfpxc7ujg,,
wikifonia_5768.jams,I Don't Wanna Play House,Billy Sherrill & Glenn Sutton,Tears Of Fire: The 25th Anniversary Collection,,156.0,,,,,,https://music.youtube.com/watch?v=FIkabPplpPE,,
wikifonia_4993.jams,Wedding Bells,"Irving Kahal, Willie Raskin, Sammy Fain,",Presenting Gene Vincent,,151.0,,,,,,https://music.youtube.com/watch?v=eLoiOtyiRzA,,
wikifonia_4302.jams,Anna,Unknown,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),,195.0,,,,,,https://music.youtube.com/watch?v=j_75RB6fQFg,,
wikifonia_645.jams,As Tears Go By,"Andrew Loog Oldham, Keith Richard, Mick Jagger",Charlie Is My Darling: Ireland 1965,18,11.28,,9c3c39cf-40d7-46a7-b622-992a598ac42c,['USA171210025'],,,https://music.youtube.com/watch?v=G3imN6iKzsc,,
wikifonia_6565.jams,A Dream Is A Wish Your Heart Makes,"Al Hoffman, Jerry Livingston, Mack David",Everybody Loves Disney,15,143.0,2007,080dfdf2-95a9-47d7-9c73-ea16255bbb2c,USWD10524464,3210885.0,https://www.deezer.com/track/3210885,https://music.youtube.com/watch?v=fJBSsehNhUY,,
wikifonia_2993.jams,Whistle While You Work,Frank Churchill,Snow White and the Seven Dwarfs (Original Motion Picture Soundtrack),,204.0,,,,,,https://music.youtube.com/watch?v=nLPp4u399DM,,
wikifonia_5351.jams,White Silver Sands,Charles 'Red' Matthews,"16 Greatest Songs 1950-1960, Vol. 13",,164.0,,,,,,https://music.youtube.com/watch?v=q6M88r1hqzA,,
wikifonia_1642.jams,Little Town in the ould County Down,M.carlo & A.M.Sanders,,,,,,,,,,,
wikifonia_2259.jams,Hungarian Rhapsody No.2,Franz Liszt,Little Big Liszt Box,7,586.0,2010,,USZDG0600050,85822653.0,https://www.deezer.com/track/85822653,https://music.youtube.com/watch?v=ZZxstcgKTnc,,
wikifonia_6560.jams,Tip toe thru' the tulips with me,Joe Burke,50's and 60's Fun Favorites,12,110.84,,9cbf0c56-01fd-44cb-bfa7-9ae0fdc1833e,"['USRE10501852', 'USRE10102391']",,,https://music.youtube.com/watch?v=yAsvcSIaJK4,,
wikifonia_1578.jams,Everybody's Talking At Me,Fred Neil,Singles Collection,5,163.0,,1a2aa2dc-961e-4410-8b23-619d11476ae1,['GBETG0800068'],,,https://music.youtube.com/watch?v=2vqfMg7s3Dc,,
wikifonia_4966.jams,Funkytown,Lipps,Mouth to Mouth,9,237.0,2007,,USPR37902457,907930.0,https://www.deezer.com/track/907930,https://music.youtube.com/watch?v=OAC4ItP0xWM,,
wikifonia_2377.jams,Someday,Jimmie Hodges,Someday Someday,1,227.0,,e3ebf67f-8586-444e-84f0-a3f049033578,['TCJPI1831030'],,,https://music.youtube.com/watch?v=mYneSpSfRTo,,
wikifonia_393.jams,Fur Elise,Beethoven,Classical Best Of,1,173.0,2009,,USA560970798,4538913.0,https://www.deezer.com/track/4538913,https://music.youtube.com/watch?v=R3Y6X0dCk-o,,
wikifonia_4136.jams,Sunday,"Ned Miller, Chester Cohn, Jule Styne, Bennie Krueger",Funny Girl (Original Broadway Cast),1,244.0,,719b056e-5c1a-4a9f-8670-f673fc1c7ba8,['USCA28700205'],,,https://music.youtube.com/watch?v=Q6Dkvzxc88k,,
wikifonia_5258.jams,Wonderland By Night,Klaus Gunter-Neumann,Wonderland By Night,,193.0,,,,,,https://music.youtube.com/watch?v=YjD2_TkOaDg,,
wikifonia_4689.jams,"Irgendwie, Irgendwo, Irgendwann",Jörn-Uwe Fahrenkrog-Petersen,Mercedes-Dance (Live),14,389.786,,f6e3b4e2-1471-4b2c-b307-0385255c559e,['DEUM70703520'],,,https://music.youtube.com/watch?v=aJP19ZJOo0s,,
wikifonia_1099.jams,At The End Of A Rainbow,Jimmy Krondes,"The Popular Days of Pop, Vol. 1",11,180.0,2020,,CA5KR1981882,836238412.0,https://www.deezer.com/track/836238412,https://music.youtube.com/watch?v=AdHV6x4ao4w,,
wikifonia_2789.jams,Pennsylvania 6-5000,Jerry Gray,The Uncollected: Jerry Gray And His Orchestra,1,212.0,2011,,ES5630703237,13044557.0,https://www.deezer.com/track/13044557,https://music.youtube.com/watch?v=FfxvfxMs5Ys,,
wikifonia_5599.jams,Funky Dragonfly,Sean Barrett Jr,Star Turtle / She,11,382.906,,7637770b-5725-42f4-9400-03d8d907def4,['USSM19400959'],,,https://music.youtube.com/watch?v=W8L3hmzsMPY,,
wikifonia_5833.jams,My Cherie Amour,"Stevie Wonder, Sylvia Moy, Henry Cosby",Classic Love Songs,25,173.714,,4f05f4aa-c31d-4c38-a91f-4136dc9ea72b,['USMO18500078'],,,https://music.youtube.com/watch?v=Fjufjv4rH0s,,
wikifonia_1694.jams,Something To Remember You By,Arthur Schwartz,The Arthur Schwartz Songbook,,197.0,,,,,,https://music.youtube.com/watch?v=jWD043l5tvs,,
wikifonia_775.jams,Bless Yore Beautiful Hide,Gene De Paul,Seven Brides For Seven Brothers (Original Motion Picture Soundtrack) (Deluxe Version),,150.0,,,,,,https://music.youtube.com/watch?v=P5SDIM8DPdY,,
wikifonia_2709.jams,Slow Motion (Transcribed Blues Sax),Peter Drischel,Sexy Sax,,176.0,,,,,,https://music.youtube.com/watch?v=Cpm1aH4i9SY,,
wikifonia_2567.jams,Under the Sea,Alan Menken,The Legacy Collection: The Little Mermaid,13,193.0,2018,60a540bc-87e9-4a04-93c1-7573758c6030,USWD11677781,535144092.0,https://www.deezer.com/track/535144092,https://music.youtube.com/watch?v=S-8NTIni0G0,,
wikifonia_5088.jams,Lady Sings The Blues,Billie Holiday,Icon,12,224.0,2023,c4ae89f5-a2d6-4431-b502-f1e624f6a69e,USPR35600083,2466014955.0,https://www.deezer.com/track/2466014955,https://music.youtube.com/watch?v=yPTOds3-j0g,,
wikifonia_126.jams,Merry Widow Waltz,Franz  Lehar (adapted by Dan Fox),Léhar - The Merry Widow - Highlights,,450.0,,,,,,https://music.youtube.com/watch?v=BH75aLwo6fE,,
wikifonia_3043.jams,Home Among The Gum Trees,Wally Johnson and Bob Brown,The Unicorn - 26 Songs for Kids,26,149.16,,49450758-963a-47b6-86a8-cd75f3ddf04c,['GBRKQ2223795'],,,https://music.youtube.com/watch?v=pE3UkaGsCTY,,
wikifonia_2181.jams,Heatwave,Edward Holland,Love And Beauty…plus,24,252.64,,359e8f1d-d4dd-4ef2-8404-a3675f1f6f86,['GBBLG7300073'],,,https://music.youtube.com/watch?v=64w0UqTHGFg,,
wikifonia_20.jams,Kit sok boldog pásztor,Unknown,Operación Rebenque,1,25.0,,28469a0e-defe-4cae-aea0-f46130cdb8e5,['ARF040000190'],,,https://music.youtube.com/watch?v=iGI9aJgLg5c,,
wikifonia_1567.jams,The World Is Waiting For The Sunrise,Ernest Seitz,The Hit Makers,,229.0,,,,,,https://music.youtube.com/watch?v=kQwdHdLH_04,,
wikifonia_1691.jams,El Paso,Marty Robbins,Dvorana slávy: Country & Western,7,292.0,2023,55ab4c7b-15a7-4402-9487-c113507dfe0e,QZWDD2386340,2440696265.0,https://www.deezer.com/track/2440696265,https://music.youtube.com/watch?v=CyUDFvCwAPM,,
wikifonia_2510.jams,Birk's Works,Dizzy Gillespie,"Swing Low, Sweet Cadillac",8,575.0,1953,39a103a6-f16a-408f-9a98-5128d5af024d,FRZ195302070,1044464.0,https://www.deezer.com/track/1044464,https://music.youtube.com/watch?v=pNb4kTjwQ68,,
