jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
real-book_1967.jams,"Baubles, Bangles & Beads",Cassandra Wilson,Sings Standards,6,154.0,2023,d454c4e6-5c39-4a17-9a47-589f4ba546b5,GBGN39397906,2474827581.0,https://www.deezer.com/track/2474827581,https://music.youtube.com/watch?v=-pSs1rpeAzc,,
real-book_682.jams,Freight Train,"Peter, Paul & Mary",Carry It On,21,191.0,1964,260b051d-ec6c-4b9b-bac0-2fdb46de3fa5,USRE10700869,81251550.0,https://www.deezer.com/track/81251550,https://music.youtube.com/watch?v=uxzLimIzjHs,,
real-book_1296.jams,Acid Change,Charles Bradley & LaRose Jackson,"Daptone Records Singles Collection, Vol. 5",2,362.0,2020,463b7932-dce4-4d4f-a18e-3f88fd3f91c0,GBKQU2048164,1095081942.0,https://www.deezer.com/track/1095081942,https://music.youtube.com/watch?v=kdC62fBJGOc,,
real-book_2161.jams,Carry Me Back To Old Virginny,Louis Armstrong & Friends,The 20 Best Collection: Louis Armstrong & Friends,15,120.0,2023,,FR8X02300651,2473101011.0,https://www.deezer.com/track/2473101011,https://music.youtube.com/watch?v=jfi_SdkffbY,,
real-book_2562.jams,Lyresto,John Coltrane,Kenny Burrell & John Coltrane,3,341.0,2014,,USFI86300074,1150367.0,https://www.deezer.com/track/1150367,https://music.youtube.com/watch?v=n1SHFJ0zLaQ,,
real-book_670.jams,Sing!,Travis,Sing,11,72.0,2023,,USL4Q2324888,2445718265.0,https://www.deezer.com/track/2445718265,https://music.youtube.com/watch?v=nBk2QFPwXh0,,
real-book_2487.jams,Dark Island,Mike Oldfield,The Voyager,10,137.0,2023,,QZWDD2369928,2427458975.0,https://www.deezer.com/track/2427458975,https://music.youtube.com/watch?v=OqZ-sKKN704,,
real-book_2471.jams,I'm Gettin' Sentimental Over You (F),Tommy Dorsey & His Orchestra,Battle of the Bands: Glenn Miller vs. Tommy Dorsey,,218.0,,,,,,https://music.youtube.com/watch?v=HHxqCBo3PwU,,
real-book_2622.jams,Esther,Kenny G,Duotones,8,337.0,1989,395f61c9-bf9c-4090-a780-a72fef1c26e6,USAR18900151,71219415.0,https://www.deezer.com/track/71219415,https://music.youtube.com/watch?v=NVkoNddIi5Q,,
real-book_2828.jams,White Hot,Tom Cochrane & Red Rider,Lost Hits Of The 80's (All Original Artists & Versions),1,96.0,2023,,DEAR42365545,2442796265.0,https://www.deezer.com/track/2442796265,https://music.youtube.com/watch?v=-5RD-F70Tjs,,
real-book_2387.jams,Poor Girl Waltz,坂本美雨,PHANTOM girl,4,191.0,2006,54f90948-a91e-41e6-901d-81fa4a73ea58,CAAB60601185,11665701.0,https://www.deezer.com/track/11665701,https://music.youtube.com/watch?v=N5shBISlKTo,,
real-book_1273.jams,Ol' Man River,The Temptations,Emperors of Soul,1,123.0,2023,13ce2593-fecf-4fe3-bde7-af2289242fa8,DGA072342488,2393509075.0,https://www.deezer.com/track/2393509075,https://music.youtube.com/watch?v=1xDIK_cvl_c,,
real-book_891.jams,ELLEN,Monica Zetterlund,Sista gången du var med,1,224.0,2015,38ef830e-5325-4b90-9387-4332bfbe55e1,USRC11502058,106827778.0,https://www.deezer.com/track/106827778,https://music.youtube.com/watch?v=RRdIZ_Tgpiw,,
real-book_2416.jams,It's A Sin To Tell A Lie,Steve Goodman,Live Wire,11,170.0,2002,3a582f97-619d-48ff-8f4a-3e6de70f7983,QZ2ZY1700075,2455934835.0,https://www.deezer.com/track/2455934835,https://music.youtube.com/watch?v=NFbftCYHRYQ,,
real-book_1225.jams,Bunch Of Keys,Eileen Ivers,Crossing the Bridge,14,626.0,2009,5455478b-1f89-44d3-a170-ce838ed59ff7,GBCFB0800223,10235590.0,https://www.deezer.com/track/10235590,https://music.youtube.com/watch?v=ls3jLz5GK-k,,
real-book_424.jams,My Gal Sal,Harlan Leonard & His Rockets,"The Real Kansas City of the ’20s, ’30s & ’40s",12,188.0,2023,4ddc0c40-9136-42c6-8d3a-48cca3eee31d,GBGN39398112,2475158311.0,https://www.deezer.com/track/2475158311,https://music.youtube.com/watch?v=YpYDjFsfhZI,,
real-book_2375.jams,Ebb Tide,HOME GROWN feat. PUSHIM,Time Is Reggae,10,186.0,2019,808893ef-7863-4a31-8a73-25cfdd6be8db,QMEAG1900010,719656172.0,https://www.deezer.com/track/719656172,https://music.youtube.com/watch?v=fI8eIOCerZw,,
real-book_729.jams,Someone Like You,Bang Tango,'80s Metal: Gold,11,285.0,2011,5b0de409-4f6e-4036-b311-35987a5cb7e1,GBBKS1000351,8086136.0,https://www.deezer.com/track/8086136,https://music.youtube.com/watch?v=XqoanTj5pNY,,
real-book_2658.jams,Every Thought Is Just A Heartache,Oscar Moore,146b,2,238.153,,a14e5ab2-abb9-4113-9335-6903c0ef18f9,['GB9TP1200567'],,,https://music.youtube.com/watch?v=y_UBC-6RC4c,,
real-book_1398.jams,Satin Doll,Duke Ellington,Original Best of Jazz,12,153.0,2015,3467058b-3477-4f4f-90a8-d790d0834fa1,USRC11500461,109702450.0,https://www.deezer.com/track/109702450,https://music.youtube.com/watch?v=Z8BtCxiOjdE,,
real-book_2141.jams,My Bucket's Got A Hole In It,The Topp Twins,There's a Hole in My Bucket,17,120.0,2023,,QZYGC2307102,2471709571.0,https://www.deezer.com/track/2471709571,https://music.youtube.com/watch?v=V5S0vKz3Qvc,,
real-book_2114.jams,Sunday Afternoon,Lighter Shade Of Brown,Greatest Hits,,227.0,,,,,,https://music.youtube.com/watch?v=axWUoRMVbtY,,
real-book_1390.jams,"Mercy, Mercy, Mercy",Joe Zawinul,Groovin',3,308.0,2016,7e1eae06-0efc-4902-a96b-9bc26e8bec7a,FR59R1643476,129319962.0,https://www.deezer.com/track/129319962,https://music.youtube.com/watch?v=W9mYN0Tkoik,,
real-book_123.jams,Bebop Lives (Boplicity),Miles Davis,Royal Bopsters Project,9,299.613,,c2dd0790-0fbd-481d-8c93-11d980233eb8,['US9331518209'],,,https://music.youtube.com/watch?v=exvyuR8s_3Q,,
real-book_594.jams,Home In San Antone,Willie Nelson,Heroes,7,152.0,2015,,FR2X41555274,96815508.0,https://www.deezer.com/track/96815508,https://music.youtube.com/watch?v=eiG2k7X9GNI,,
real-book_1760.jams,The Party's Over,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",7,196.0,2019,,USUM71815958,655095962.0,https://www.deezer.com/track/655095962,https://music.youtube.com/watch?v=5DcrRJI_H04,,
real-book_1650.jams,Friday Night At The Cadillac Club,Chihiro Yamanaka,Best 2005–2015,5,289.0,2007,1fac0dc4-84a2-4895-88a9-86791818d19d,USC4R0304188,3576956.0,https://www.deezer.com/track/3576956,https://music.youtube.com/watch?v=yT3a4CM4qmQ,,
real-book_2058.jams,Among My Souvenirs,Connie Francis,The Best of Connie Francis,1,149.0,2023,,QZYGC2325022,2471606311.0,https://www.deezer.com/track/2471606311,https://music.youtube.com/watch?v=9Qd8anJc4vg,,
real-book_1998.jams,Elsa,Victoria Abril,Olala!,3,287.0,2023,7f9d6ab8-7bd4-4d62-b32e-317d758e412f,QZMZ92370322,2257098197.0,https://www.deezer.com/track/2257098197,https://music.youtube.com/watch?v=QleUlFaMui8,,
real-book_1322.jams,Take Back Your Mink,Vivian Blane & the Hot Box Girls,Guys and Dolls (New Broadway Cast Recording (1992)),15,392.0,2023,,QMQYB2326915,2448969355.0,https://www.deezer.com/track/2448969355,https://music.youtube.com/watch?v=p15TADjInaE,,
real-book_2309.jams,Ta Ta Tango,Debout sur le Zinc,Récréations,7,172.0,2007,2c51523f-8693-4e1a-b04c-16245999942a,ITZ019800238,1634997.0,https://www.deezer.com/track/1634997,https://music.youtube.com/watch?v=aIq1I-FRkVc,,
real-book_1387.jams,It's A Matter Of Pride,Tubes,The Completion Backward Principle,3,313.0,2008,30e02c1a-dda8-4d7c-8bae-f4ddf715a8c8,USGR19905627,1761530927.0,https://www.deezer.com/track/1761530927,https://music.youtube.com/watch?v=3XsfoHdTfcA,,
real-book_2426.jams,You Better Go Now,Billie Holiday,Jazz at the Philharmonic,5,156.0,2018,2cbd26d7-1cdf-4fa0-9a61-0a93a1d939fd,USMC14573008,538567442.0,https://www.deezer.com/track/538567442,https://music.youtube.com/watch?v=OQJUs1jhoVg,,
real-book_573.jams,Rainy Days And Mondays,The Fellow Travellers,Things and Time,1,155.0,2023,17101fca-f63b-4a25-97fe-5a910a07b81a,JPZ232365074,2450042805.0,https://www.deezer.com/track/2450042805,https://music.youtube.com/watch?v=zdjXfhaLNTk,,
real-book_2502.jams,I'm Old Fashioned,Jerome Kern,Song Book: The Best Of,4,218.0,2015,ad2d588d-bc01-43bc-8681-d9d2a5e91c69,CACA30880966,41831771.0,https://www.deezer.com/track/41831771,https://music.youtube.com/watch?v=CQK-ArBMeNk,,
real-book_1696.jams,Raemona Waltz,橋本みゆき,ten years carat,9,162.0,2023,ab46ad43-1e9e-43e8-a15b-3aff77e489ec,QZES92336352,2193495067.0,https://www.deezer.com/track/2193495067,https://music.youtube.com/watch?v=vhavwSSOCIM,,
real-book_2109.jams,Dream A Little Dream Of Me,Doris Day,"More Lipstick, Powder, and Paint: A Decade of Girls 1953-1962",8,198.0,2023,8a5549cf-daea-4d58-b0a4-cf1f8e085e07,FRM032300160,2475048351.0,https://www.deezer.com/track/2475048351,https://music.youtube.com/watch?v=v8I5vDewcZo,,
real-book_1051.jams,You Won't See Me,Checkfield,Chip Davis’ Day Parts: Party Music That Cooks,1,238.0,2023,04ad8f72-1fae-42ca-97a9-07b896edae1d,USVPR2300050,2436248565.0,https://www.deezer.com/track/2436248565,https://music.youtube.com/watch?v=OsjTO0yZQjk,,
real-book_1896.jams,May-Rey,Horace Silver,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",8,307.36,,387452be-7257-4667-a195-659bda75805d,['DEU240819869'],,,https://music.youtube.com/watch?v=ajW38oUgqB4,,
real-book_436.jams,If I Ruled The World,Nas,It Was Written,14,282.0,2021,,USSM19601375,1411971062.0,https://www.deezer.com/track/1411971062,https://music.youtube.com/watch?v=9ZwG7QnkLZM,,
real-book_416.jams,I Can't Give You Anything But Love,The Stylistics,The Best Of The Stylistics,29,215.0,2023,,AUXN22379515,2475285671.0,https://www.deezer.com/track/2475285671,https://music.youtube.com/watch?v=zFu1fRNWgSk,,
real-book_2076.jams,Mood Indigo,Jimmy Smith,Dot Com Blues,41,184.0,2023,98eb0118-507b-4c7c-addc-69ae43e8a02b,DELM41405495,2226478317.0,https://www.deezer.com/track/2226478317,https://music.youtube.com/watch?v=bZyVBVFnrm4,,
real-book_1315.jams,You Can't Get A Man With A Gun,Annie Get Your Gun - The 1999 Broadway Cast,Annie Get Your Gun: The New Broadway Cast Recording,6,159.0,2014,,USSM11400180,74663207.0,https://www.deezer.com/track/74663207,https://music.youtube.com/watch?v=XmmDwwSr1Mg,,
real-book_2230.jams,Unless You Care,Shaun Ross,SHIFT,27,122.0,2015,52e384b4-6831-46ab-bb8a-23bf284185b7,BEDO61509745,106037194.0,https://www.deezer.com/track/106037194,https://music.youtube.com/watch?v=nuwhgLL-HJo,,
real-book_806.jams,Stolen Moments,Oliver Nelson,The Blues and the Abstract Truth,2,527.0,2005,39279aed-3dc3-48a4-9e34-b688d4e8b6b4,USRHD0530400,5510029.0,https://www.deezer.com/track/5510029,https://music.youtube.com/watch?v=Kz-ABS3mKio,,
real-book_415.jams,Walkin',The Mannish Boys,“Live & In Demand”,1,210.0,2022,ec30de37-e241-4f70-8819-19483c1c85e8,USSM12208809,1924639057.0,https://www.deezer.com/track/1924639057,https://music.youtube.com/watch?v=WYT4gMDHYZw,,
real-book_375.jams,At The Jazz Band Ball,Arturo Sandoval,Trumpet Evolution,10,172.0,2021,4ca41215-c029-4b86-aca7-9319d755648e,USCA29700724,1249398752.0,https://www.deezer.com/track/1249398752,https://music.youtube.com/watch?v=2DKAYRnzpdE,,
real-book_1210.jams,On Broadway,George Benson,The Best of George Benson Live (MSN exclusive),5,316.0,2005,02800f03-456e-4f03-958b-740169185a6a,USWB10902426,3822137.0,https://www.deezer.com/track/3822137,https://music.youtube.com/watch?v=EAIp7yFk0tk,,
real-book_2547.jams,Chitlins Con Carne,Kenny Burrell,Midnight Blue,4,326.0,2010,7d95973e-988e-4ea0-b60b-f0be468555f2,USBN29800861,3199660.0,https://www.deezer.com/track/3199660,https://music.youtube.com/watch?v=ylGjvwXV3HA,,
real-book_2067.jams,What Kind Of Fool Am I,Nancy Wilson,"Today, Tomorrow, Forever",5,207.0,2023,3143610f-9137-47d4-bb9d-439bab61e1ff,KRNAR2331526,2455520325.0,https://www.deezer.com/track/2455520325,https://music.youtube.com/watch?v=S8mmRHWBe5c,,
real-book_2686.jams,I've Got My Love To Keep Me Warm,Rosemary Clooney,Women of Christmas: Christmas Belles,75,238.0,2020,6246e1a5-56b8-4666-93c6-c7a20271a2bb,USPG19190088,1110688152.0,https://www.deezer.com/track/1110688152,https://music.youtube.com/watch?v=qsjuaazxcmk,,
real-book_187.jams,If I Loved You,M. Pokora feat. Kore,MP3,1,172.0,2023,e8dfebe9-1cc2-4a32-b56e-60361def24d1,USLS52344601,2386381505.0,https://www.deezer.com/track/2386381505,https://music.youtube.com/watch?v=DqVVKIXGuwQ,,
real-book_1294.jams,Call Me,capsule,キャンディーキューティー,1,200.0,2022,66f72721-f337-408d-b4eb-db50e0252356,FR79W2201560,1938433187.0,https://www.deezer.com/track/1938433187,https://music.youtube.com/watch?v=o3hHsVtqNFQ,,
real-book_417.jams,Home Ruler,Soman,Infact Your Mind,3,241.0,2020,906992ee-6ec4-491a-b5d1-87ef4625006b,QMAAK2050063,1017368582.0,https://www.deezer.com/track/1017368582,https://music.youtube.com/watch?v=-HO8XQ0DOtM,,
real-book_2440.jams,Black And Blue,CX,Black And Blue,5,162.0,2019,,NLF711908878,814712252.0,https://www.deezer.com/track/814712252,https://music.youtube.com/watch?v=ZRXYJqLk8fU,,
real-book_137.jams,What Are You Doing The Rest Of Your Life,Michael Bolton,Vintage,1,245.0,2020,a495f818-276b-4277-a688-5593b8b19767,USPR37080033,879791302.0,https://www.deezer.com/track/879791302,https://music.youtube.com/watch?v=XPgjT0E7qWk,,
real-book_2612.jams,The Magic Touch,Wendy Moten,Wendy Moten,6,145.0,2000,3f05b311-3087-4aff-87b9-79627f1d7406,USPR39982231,2150271.0,https://www.deezer.com/track/2150271,https://music.youtube.com/watch?v=ggcpqc3ZMGg,,
real-book_1284.jams,Gypsy,Ben E. King,"The Bert Berns Story, Volume 1: Twist & Shout 1960-1964",1,131.0,2023,367dc560-82e8-4292-a97d-380871120657,QM7282376030,2337181965.0,https://www.deezer.com/track/2337181965,https://music.youtube.com/watch?v=7ygB4LWMD58,,
real-book_1688.jams,Lazy Bones,Green Day,¡DOS!,9,221.0,2023,,USL4Q2362662,2472846021.0,https://www.deezer.com/track/2472846021,https://music.youtube.com/watch?v=KJkUUe-BT3U,,
real-book_196.jams,Got A Match,Chick Corea,The Chick Corea Elektric Band,5,339.0,1986,,QZR8K2321013,2359390925.0,https://www.deezer.com/track/2359390925,https://music.youtube.com/watch?v=_YCXkG0DYAQ,,
real-book_884.jams,For Me And My Girl,Meyer,Music of the Year: 1982,17,183.04,,e23d3de7-2609-4cee-8e95-801759e0adb3,['GBF088200894'],,,https://music.youtube.com/watch?v=VFwc0HyzErc,,
real-book_1868.jams,4 On 6,Wes Montgomery,Paradisiac 4,1,389.0,2006,3e578c35-2ec2-49ee-a29d-d2f687df261a,USFB20600413,1208770.0,https://www.deezer.com/track/1208770,https://music.youtube.com/watch?v=9PD2Q7TXmvU,,
real-book_1910.jams,Along The Road to Gundagai,Rolf Harris,Party On with Rolf Harris,17,117.0,2009,a88f0b0e-9a43-4446-af73-730baeab1ba9,DEUM70808849,2801577.0,https://www.deezer.com/track/2801577,https://music.youtube.com/watch?v=uCpKPeIP_NE,,
real-book_1036.jams,Put On A Happy Face,Jagwar Twin,Happy Face,19,66.0,2023,,ITS582301971,2433959735.0,https://www.deezer.com/track/2433959735,https://music.youtube.com/watch?v=9KZ7YwRFYqA,,
real-book_1646.jams,April Showers,The Silures,All You Can Eat,6,108.0,2023,30d2724f-64b2-4105-9f45-7aaa39bb3f92,ZZOPM2106469,2476174381.0,https://www.deezer.com/track/2476174381,https://music.youtube.com/watch?v=ftNYQOGdxaA,,
real-book_1394.jams,I'll Never Be The Same,Breakfast Club,Breakfast Club,19,179.0,2021,b0b1fdab-c775-4acc-9192-61c0d026e844,USUM72004238,1249400802.0,https://www.deezer.com/track/1249400802,https://music.youtube.com/watch?v=ImDyCpr9CK4,,
real-book_2369.jams,Joey's Theme,Noel Cabangon,Tuloy Ang Byahe,8,30.0,2023,,USJ5G2234208,2068906867.0,https://www.deezer.com/track/2068906867,https://music.youtube.com/watch?v=qsA_qKk-FN0,,
real-book_56.jams,Ev'ry Time We Say Goodbye,Cole Porter,Mehldau: The Folly of Desire,20,210.0,2011,4f6e9ce5-955a-4231-9e00-dfadfd79aa8a,USA371413279,14035525.0,https://www.deezer.com/track/14035525,https://music.youtube.com/watch?v=npTV-h84VuU,,
real-book_1380.jams,Caravan,Duke Ellington,Original Best of Jazz,1,296.0,2015,8828f58a-7065-404c-9563-6704669c1917,USRC11500450,109702428.0,https://www.deezer.com/track/109702428,https://music.youtube.com/watch?v=05ebCvRX3-I,,
real-book_2324.jams,I'm A Fool To Want You,Lisa Ekdahl,When Did You Leave Heaven,1,203.0,1958,57069872-8900-469b-b170-370dd50e1385,USSM15800227,97544028.0,https://www.deezer.com/track/97544028,https://music.youtube.com/watch?v=wV9OcYhk4CU,,
real-book_820.jams,PANAMA,Claude Luter et ses Lorientais,Jazz in Paris: Sidney Bechet et Claude Luter,2,172.0,2021,d0b77453-d8be-4c1c-9456-4907299dde51,ITLDR2100021,1382127412.0,https://www.deezer.com/track/1382127412,https://music.youtube.com/watch?v=9s-HDb9X_xA,,
real-book_128.jams,"I Surrender, Dear",Frank Vignola,Blues for a Gypsy,5,305.0,2023,ec09c89d-b31c-46ba-8658-f6b0436e5b0a,FR8X02300556,2473100061.0,https://www.deezer.com/track/2473100061,https://music.youtube.com/watch?v=a_-fZxb0R9s,,
real-book_1172.jams,Why Don't You Believe Me,The Duprees,The Coed Singles,14,168.0,2023,,QZYGC2307337,2471746521.0,https://www.deezer.com/track/2471746521,https://music.youtube.com/watch?v=qAC_Tu4G1RU,,
real-book_2412.jams,From This Moment On,Shania Twain,"Memories, Not Just Music",4,173.0,2023,35ec75c7-382a-4e64-91ad-7e6f3b7241ee,USSM11404611,2467617725.0,https://www.deezer.com/track/2467617725,https://music.youtube.com/watch?v=i0ic-npZBnM,,
real-book_1287.jams,If You,山根麻衣,天空のエスカフローネ ORIGINAL SOUNDTRACK 2,6,228.0,2003,63a42628-2ce9-41e0-a0c3-b5def93c9dca,USJAY0300452,629466.0,https://www.deezer.com/track/629466,https://music.youtube.com/watch?v=h9hdorPqukU,,
real-book_2384.jams,More,Mark Eitzel,Music for Courage & Confidence,1,208.0,2023,4bd621f2-946b-4cd6-b8f1-e426a956e5bc,USSM12306395,2459579095.0,https://www.deezer.com/track/2459579095,https://music.youtube.com/watch?v=8yWx23szU0Y,,
real-book_969.jams,A Child Is Born,Arielle Dombasle,Liberta,45,220.0,2021,cf392891-19d5-4b50-8dd6-6c07345e5c77,USSM10403416,1510069892.0,https://www.deezer.com/track/1510069892,https://music.youtube.com/watch?v=YsQjXYWmsog,,
real-book_1037.jams,7 Come 11,Benny Goodman,The Genius Of The Electric Guitar,,165.0,,,,,,https://music.youtube.com/watch?v=LpcEvSTkSeM,,
real-book_1841.jams,Miss Brown To You,Billie Holiday with Teddy Wilson & His Orchestra,Lady Day: The Complete Billie Holiday on Columbia (1933–1944),2,182.0,2014,ef2f3dc2-8665-4fed-b481-cf83137c25d0,FR6V82333090,76109600.0,https://www.deezer.com/track/76109600,https://music.youtube.com/watch?v=2QaF4Y34MdY,,
real-book_1182.jams,When I Need You,Jars of Clay,Furthermore,2,200.0,2009,b8e077e7-8e28-4834-bf60-375fc494e75c,GBAWA0661649,104772936.0,https://www.deezer.com/track/104772936,https://music.youtube.com/watch?v=pn4WDUc7If0,,
real-book_1062.jams,Centerpiece,"Lambert, Hendricks & Ross",The Hottest New Group In Jazz,1,274.0,2023,,QZTAY2359152,2455011295.0,https://www.deezer.com/track/2455011295,https://music.youtube.com/watch?v=U8GGr9m8qXs,,
real-book_1063.jams,For Bertil,Björn Isfält,Musik ur filmen En kärlekshistoria,5,251.0,2011,cd6d0c94-7e65-47bc-9088-fdfaad05948d,USB8U1064821,100013390.0,https://www.deezer.com/track/100013390,https://music.youtube.com/watch?v=hNyAIGwqfLE,,
real-book_403.jams,Beyond The Sea,David Campbell,The Swing Sessions,1,267.0,2012,8502bf7f-3084-4d7d-b922-88e4d1558270,GBAYK1200012,16162672.0,https://www.deezer.com/track/16162672,https://music.youtube.com/watch?v=Rc7_lCfbQP0,,
real-book_1738.jams,I Should Care,The Modern Jazz Quartet,Dedicated to Connie,7,229.0,2022,6b6cbd19-9b4c-4607-80ec-f989799acb48,USNO12100394,1635928782.0,https://www.deezer.com/track/1635928782,https://music.youtube.com/watch?v=Z3Bl5R8YS-0,,
real-book_1431.jams,Jack-Louis Fours Blues,RINGOMUSUME,FOURs,9,285.76,,16bd13a6-951d-4e55-ac25-6053de398043,['JPZ921901574'],,,https://music.youtube.com/watch?v=0VJ1NuAbEBI,,
real-book_2452.jams,Ballad In Blue,Hoagy Carmichael,Hoagy Sings Carmichael,4,168.0,2012,,HKI190105204,16760908.0,https://www.deezer.com/track/16760908,https://music.youtube.com/watch?v=ONvLToce9DU,,
real-book_908.jams,Doodlin',Horace Silver,The Very Best,1,407.0,2013,80ad46ad-ba1a-47d5-9d03-05a0c90f7b3c,QM6MZ1521786,103191168.0,https://www.deezer.com/track/103191168,https://music.youtube.com/watch?v=-gcBQgvkaFs,,
real-book_1892.jams,We're In The Money,Ginger Rogers,The Great Busby Berkeley (11 comédies musicales de 1931 à 1943),13,136.0,2008,,GBAJU0800867,125156018.0,https://www.deezer.com/track/125156018,https://music.youtube.com/watch?v=CSKZaNstJHo,,
real-book_2341.jams,Along The Santa Fe Trail,Sons Of The Pioneers,The Essential Glenn Miller,11,157.0,1955,,USRC12302298,2454653045.0,https://www.deezer.com/track/2454653045,https://music.youtube.com/watch?v=N5LGRnvuja8,,
real-book_1767.jams,Gladiolus Rag,Scott Joplin,Jaws,2,265.0,2017,2e68cbda-de83-42e1-841a-6ba44ce7c42b,USCGJ1712866,143889614.0,https://www.deezer.com/track/143889614,https://music.youtube.com/watch?v=EQDg2VcgYhI,,
