jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
ireal-pro_1048.jams,People,Styne Jule,Gypsy: The New Broadway Cast Recording,3,189.28,,18b012ba-b738-413b-8a42-46706bd66a50,['USAR20300094'],,,https://music.youtube.com/watch?v=Y8h5kXTzWpU,,
ireal-pro_434.jams,Eternal Triangle,Stitt Sonny,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",2,850.0,2018,e8f94c7a-fec0-47cb-aa95-d19dd987f1a4,USPR35712091,549286632.0,https://www.deezer.com/track/549286632,https://music.youtube.com/watch?v=4aqUVtl3g8s,,
ireal-pro_1788.jams,Hero,Mariah Carey (Carey- Afanasieff),Live 8: One Day One Concert One World,67,272.0,,a5747e9f-cb50-45f7-8a31-ec40be31432c,['UK6821903067'],,,https://music.youtube.com/watch?v=aVQKVqYvpHs,,
ireal-pro_550.jams,Hideaway,Sanborn David,Straight To The Heart (Live),1,405.0,2005,,USWB19902468,683353.0,https://www.deezer.com/track/683353,https://music.youtube.com/watch?v=LuDtlLVM3uw,,
ireal-pro_452.jams,Favela,Jobim Antonio-Carlos,Maestros del jazz,6,156.0,2006,59f15fe6-d18c-4c58-8b83-680f360ba578,USWB16500008,770022.0,https://www.deezer.com/track/770022,https://music.youtube.com/watch?v=XP8Qnaonhbg,,
ireal-pro_1290.jams,Thou Swell,Rodgers Richard,Hushabye Mountain,1,181.0,2020,b487a5d8-d619-40a7-83f8-efad7534c1bc,GBLPF0269998,1024527152.0,https://www.deezer.com/track/1024527152,https://music.youtube.com/watch?v=fWW5H3ZbZa4,,
ireal-pro_1110.jams,San Francisco Holiday,Monk Thelonious,Alto Monk,64,364.0,1990,5fbf7846-a6cb-41cd-9d68-d8c247c60f6c,USA561156280,114745750.0,https://www.deezer.com/track/114745750,https://music.youtube.com/watch?v=sNrRFJ0-KoQ,,
ireal-pro_743.jams,Jeannine,Pearson Duke,Them Dirty Blues,10,331.0,2018,,USY251812657,1075359862.0,https://www.deezer.com/track/1075359862,https://music.youtube.com/watch?v=FAzHD5nSa1M,,
ireal-pro_1270.jams,There'll Be Some Changes Made,Overstreet Benton,Accords et Désaccords,15,203.0,,90f0c766-f744-415c-aa1e-9f6aa72b6282,['USSM19923509'],,,https://music.youtube.com/watch?v=9_6qQVz03S4,,
ireal-pro_1023.jams,Ornithology,Parker Charlie,Bird of Paradise,10,282.0,1988,,USSM19921766,858208.0,https://www.deezer.com/track/858208,https://music.youtube.com/watch?v=EDK38yUQAxA,,
ireal-pro_448.jams,Fantasy in D (or Ugetsu),Walton Cedar,Prestige Profiles: The Red Garland Quintets,8,303.56,,f0c68a50-03db-4f66-838d-91a3d3c69db9,['USFI86900718'],,,https://music.youtube.com/watch?v=6Z6EsVjR8UU,,
ireal-pro_662.jams,Idle Moments,Green Grant,Idle Moments,1,896.0,1999,a742306c-eae4-4159-83c7-8f50e47cda2b,USBN29801055,3477262.0,https://www.deezer.com/track/3477262,https://music.youtube.com/watch?v=aq0m0hbCjFQ,,
ireal-pro_750.jams,Jordu,Jordan Duke,Flight to Denmark,1,281.0,2007,,GBHFE0610145,11687587.0,https://www.deezer.com/track/11687587,https://music.youtube.com/watch?v=gaWSqExgQH4,,
ireal-pro_1560.jams,Outra Vez,Jobim Antonio-Carlos,Antônio Carlos Jobim's Finest Hour,5,112.0,2016,45a5c574-292c-4801-b269-d7f87e969646,USLZJ1652575,124840372.0,https://www.deezer.com/track/124840372,https://music.youtube.com/watch?v=peRjixRh-wQ,,
ireal-pro_1962.jams,She's Always A Woman Part 2,Joel Billy,Japanese Singles Collection: Greatest Hits,5,202.0,,aba8c4e0-2a13-4657-a81d-2fa5726b38e1,['USSM21300680'],,,https://music.youtube.com/watch?v=kdxSmoxfl7A,,
ireal-pro_225.jams,Blueberry Hill,Lewis-Stock-Rose,"Breakfast in New Orleans, Dinner in Timbuktu",13,168.0,2016,3e20d667-6c03-4065-beff-fe2981617bfb,FRZ131375130,507978692.0,https://www.deezer.com/track/507978692,https://music.youtube.com/watch?v=WCF8YOzu2oY,,
ireal-pro_576.jams,I Concentrate On You,Porter Cole,The Essential Cole Porter Vol 3,8,341.0,2002,,USAB10614017,12201324.0,https://www.deezer.com/track/12201324,https://music.youtube.com/watch?v=PCHxE5FCSEg,,
ireal-pro_1931.jams,"Rainbow Connection, The 1","P. Williams, K. Ascher",浪漫黑白键,26,250.828,,5f4f7eea-0f90-4b19-adb4-c1843ee0a275,['DEN962231503'],,,https://music.youtube.com/watch?v=_1bkSgjUXhQ,,
ireal-pro_1216.jams,Street Of Dreams,Young Victor,Easy Street,,266.0,,,,,,https://music.youtube.com/watch?v=DEew35w-llE,,
ireal-pro_1495.jams,Doce Presença,Lins Ivan,Depois Dos Temporais,9,273.0,2016,,BRSVN0100156,139919775.0,https://www.deezer.com/track/139919775,https://music.youtube.com/watch?v=l0UZW_gcR2w,,
ireal-pro_63.jams,A Foggy Day,Gershwin George,An American in Paris (1951 film cast),5,129.0,2008,ec7f7a2c-9d77-4b4f-bdd9-548a3c97e90c,GBMEZ0832625,1655986.0,https://www.deezer.com/track/1655986,https://music.youtube.com/watch?v=2L7u2Ktn1wY,,
ireal-pro_1170.jams,Some Other Blues,Coltrane John,Coltrane Jazz,8,337.0,2014,,GBBMH1411508,75822710.0,https://www.deezer.com/track/75822710,https://music.youtube.com/watch?v=YlI6pxpqTGc,,
ireal-pro_748.jams,"Jody Grind, The",Silver Horace,Retrospective,1,350.0,1991,a4ec1aa1-959f-4907-855f-f38bccd61249,USBN29100487,3489367.0,https://www.deezer.com/track/3489367,https://music.youtube.com/watch?v=euKAuMxImV0,,
ireal-pro_6.jams,Cancion Para Mi Muerte,Garcia Charly,Volá despacio,7,217.0,2023,1d856e82-c176-4f4b-88d3-11b10615957d,ARF098500204,1023610692.0,https://www.deezer.com/track/1023610692,https://music.youtube.com/watch?v=LQ1J3KjgTlA,,
ireal-pro_1911.jams,One,U2,Achtung Baby,3,276.0,2011,,GBUM71106457,14343282.0,https://www.deezer.com/track/14343282,https://music.youtube.com/watch?v=G2mBRUJDGgM,,
ireal-pro_150.jams,Autumn Nocturne,Gannon-Myrow,Autumn Serenade,8,485.715,,dfb89750-55a7-465a-a093-c9c9f04ee0f3,['US2W62369508'],,,https://music.youtube.com/watch?v=QR8OVjRK9iA,,
ireal-pro_1798.jams,"House Of The Rising Sun, The",The Animals (Unknown Composer),Halloween & Chill,,272.0,,,,,,https://music.youtube.com/watch?v=AEuFaRBGDcw,,
ireal-pro_1592.jams,Vera Cruz,Nascimento Milton,iCollection,12,394.0,2015,de8ea199-354e-4479-9b84-7fb45ca98ec6,USWB10104911,10559876.0,https://www.deezer.com/track/10559876,https://music.youtube.com/watch?v=kpEmtLdJFvs,,
ireal-pro_1799.jams,How Can You Mend A Broken Heart,Bee Gees (Barry Gibb-Robin Gibb),"Greenfields: The Gibb Brothers’ Songbook, Vol. 1",9,206.0,,84ad9021-75ed-4d76-b4ce-4ef7686cc8f2,['USUG12003958'],,,https://music.youtube.com/watch?v=kL9wJAND1WI,,
ireal-pro_189.jams,Bewitched,Rodgers Richard,Ella Fitzgerald Sings The Rodgers And Hart Song Book,7,189.0,2015,,USQY51561997,100555214.0,https://www.deezer.com/track/100555214,https://music.youtube.com/watch?v=UcZiYA06Ntk,,
ireal-pro_392.jams,Don't Get Around Much Anymore,Ellington Duke,The Duke - The Essential Collection (1927-1962),6,178.0,2008,afa1292e-f7e3-46fd-b40f-262036314a1b,USAR19400147,15765277.0,https://www.deezer.com/track/15765277,https://music.youtube.com/watch?v=1eJVqsEK8s8,,
ireal-pro_1459.jams,Amor,Ruiz Gabriel,The Romantic Salsa Idol,9,196.0,2018,9fe732c4-4a0b-45a1-ab92-c97d85ec202f,CA5KR1839565,578322142.0,https://www.deezer.com/track/578322142,https://music.youtube.com/watch?v=OGnZjjjRd9k,,
ireal-pro_418.jams,Easy To Love,Porter Cole,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),1,334.0,2020,,DEL112001684,1095272232.0,https://www.deezer.com/track/1095272232,https://music.youtube.com/watch?v=OciNz63dV-k,,
ireal-pro_1543.jams,"Monster And The Flower, The",Roditi Claudio,Impressions,5,475.0,2015,,FRX761537523,102916800.0,https://www.deezer.com/track/102916800,https://music.youtube.com/watch?v=DFMA-X4-Lj4,,
ireal-pro_1176.jams,Someone To Watch Over Me,Gershwin George,Gershwin Plays Gershwin,4,224.0,2008,,GBMEZ0832624,1655982.0,https://www.deezer.com/track/1655982,https://music.youtube.com/watch?v=HmxwLrHsc5Q,,
ireal-pro_1063.jams,Polkadots And Moonbeams,Van-Heusen Jimmy,A Letter to Dexter,4,496.707,,43592021-60ac-4fd9-83d9-9a5f849fcf4a,['CH6321401200'],,,https://music.youtube.com/watch?v=yX5ltDhR8bY,,
ireal-pro_724.jams,It's A Good Day,Lee Peggy,The Best of the Capitol Years,3,175.0,2014,14e8d3c6-973b-46f4-9eef-be6720dc6f02,USCA20201260,11233492.0,https://www.deezer.com/track/11233492,https://music.youtube.com/watch?v=q_qRaMuc_iY,,
ireal-pro_824.jams,Little Rootie Tootie,Monk Thelonious,Timeless Classic Albums,5,183.0,2015,f5491fc9-f4e3-451d-a0ab-3941f2dae4dc,USFI85300065,1171704.0,https://www.deezer.com/track/1171704,https://music.youtube.com/watch?v=BRxkd1W3AYM,,
ireal-pro_1272.jams,There's A Small Hotel,Rodgers Richard,49 Essential Stan Getz Classics - Vol. 1,8,182.0,2020,,GBLPF0270005,1024527222.0,https://www.deezer.com/track/1024527222,https://music.youtube.com/watch?v=5paIzJprOJM,,
ireal-pro_1575.jams,Samurai,Djavan,Luz,1,288.0,1982,5a632811-c7f6-4c65-ac6e-9a0ff0bd19d3,BRSME8200001,74617687.0,https://www.deezer.com/track/74617687,https://music.youtube.com/watch?v=qi5KhD9utfw,,
ireal-pro_258.jams,Budo,Davis-Powell,Birth of the Cool,,155.0,,,,,,https://music.youtube.com/watch?v=gCbz6X80_og,,
ireal-pro_477.jams,Forest Flower,Lloyd Charles,Forest Flower,2,1103.0,2020,f8bf8733-8e8f-4662-a9bf-31dcbd14c636,UKDNQ1577714,1080862852.0,https://www.deezer.com/track/1080862852,https://music.youtube.com/watch?v=HK4H6k6PRXQ,,
ireal-pro_623.jams,I Wish I Knew How It Would Feel To Be Free,Taylor Billy,I Wish I Knew How It Would Feel To Be Free (Music Keeps Us Young),8,137.0,2021,,USUM71307932,1484150072.0,https://www.deezer.com/track/1484150072,https://music.youtube.com/watch?v=zAkxNMrNXD8,,
ireal-pro_1189.jams,Soultrane,Dameron Tadd,Mating Call,3,321.0,2015,4b3a4943-3781-4f37-9235-628602d0939d,USFI85700368,1155402.0,https://www.deezer.com/track/1155402,https://music.youtube.com/watch?v=qWDlJ1HSpJk,,
ireal-pro_102.jams,Alfie,Bacharach Burt,Classic,6,182.0,2023,8f00e859-17cf-4527-bd7f-2da7a712eef2,IT0412300178,2073589957.0,https://www.deezer.com/track/2073589957,https://music.youtube.com/watch?v=nqJirER_yj0,,
ireal-pro_2043.jams,Sweet Home Chicago,Johnson Robert,The Promised Land,28,184.0,2023,f9553f4f-f85d-4b1c-a128-36dd096cd534,GX9B32300268,2476802531.0,https://www.deezer.com/track/2476802531,https://music.youtube.com/watch?v=vmrZ_2JBoEE,,
ireal-pro_524.jams,Groovin' High,Gillespie Dizzy,Birks Works: The Verve Big-Band Sessions,13,231.0,2015,9d4a04ba-a1ab-4ff0-a4f8-64bbc3796913,USPR35702518,953370442.0,https://www.deezer.com/track/953370442,https://music.youtube.com/watch?v=J2IPyGv_sx8,,
ireal-pro_1427.jams,You Keep Coming Back Like A Song,Berlin Irving,Ella Fitzgerald Sings the Irving Berlin & Duke Ellington Songbooks,20,146.0,2001,38c218b8-177b-42ba-9949-b49d6411729b,GBBET0701670,10679034.0,https://www.deezer.com/track/10679034,https://music.youtube.com/watch?v=GIdTzHV9NTk,,
ireal-pro_1006.jams,On The Sunny Side Of The Street,McHugh Jimmy,Jivin' The Vibes,13,156.0,2015,,HKI190134213,16715543.0,https://www.deezer.com/track/16715543,https://music.youtube.com/watch?v=O4SfPAmP0I4,,
ireal-pro_1384.jams,When The Saints Go Marching In,Traditional,Songs From America's Heartland,1,161.0,2015,,HKI190540301,16716363.0,https://www.deezer.com/track/16716363,https://music.youtube.com/watch?v=oAA5uNejmiI,,
ireal-pro_717.jams,It Might As Well Be Spring,Rodgers Richard,State Fair (Original Motion Picture Soundtracks 1945 & 1962),13,192.0,2014,,US3M59909013,124190650.0,https://www.deezer.com/track/124190650,https://music.youtube.com/watch?v=9leivfLMpoU,,
ireal-pro_432.jams,Eronel,Monk Thelonious,Piano Solo,4,274.0,1963,7a93b590-c3a1-4099-80e9-6fdff3275b87,USSM10306704,346066711.0,https://www.deezer.com/track/346066711,https://music.youtube.com/watch?v=tPDMCbUC5L4,,
ireal-pro_1928.jams,Poetry Man,Snow Phoebe,Music Express,18,278.0,2019,04c462f8-4319-4922-a4f3-318301b7ff9f,USSH49400001,716766002.0,https://www.deezer.com/track/716766002,https://music.youtube.com/watch?v=VF3cfPNuQX8,,
ireal-pro_453.jams,Fee-Fi-Fo-Fum,Shorter Wayne,3 Essential Albums,2,354.0,1999,034c9adf-1625-4dd5-bf8e-b26218fcee72,USBN29801010,3104568.0,https://www.deezer.com/track/3104568,https://music.youtube.com/watch?v=0HTED-VYmaA,,
ireal-pro_628.jams,I'll Be Seeing You,Fain Sammy,Calamity Jane / The Pajama Game,9,191.0,2015,0774e2dc-f558-4cb8-9afd-1bb202273787,US6R21220739,64997540.0,https://www.deezer.com/track/64997540,https://music.youtube.com/watch?v=eGxhbCsoimI,,
ireal-pro_740.jams,Jazz Folk,Abercrombie John,Squire for Hire,4,303.0,2011,98bd3557-0c9b-4239-9a71-273f4f6d2d15,CA2IP1000034,12810924.0,https://www.deezer.com/track/12810924,https://music.youtube.com/watch?v=aJSNSQGwxcI,,
ireal-pro_1829.jams,Isn't She Lovely?,Wonder Stevie,Song Review: A Greatest Hits Collection,1,394.0,2019,648075b9-9612-4cbc-a7ca-0cb202c4d3ab,USMO17682655,676011672.0,https://www.deezer.com/track/676011672,https://music.youtube.com/watch?v=oE56g61mW44,,
ireal-pro_1501.jams,Embola A Bola,Djavan,"A Voz, O Violão, A Música De Djavan",9,150.0,1975,863cce8c-0ce4-4b9d-8950-47af905bd95a,BRSGL7600043,11494991.0,https://www.deezer.com/track/11494991,https://music.youtube.com/watch?v=K_I9yJw5I_U,,
ireal-pro_1801.jams,How Sweet It Is To Be Loved By You,"Marvin Gaye (Holland, Dozier, Holland)",Live in Montreux 1980,9,362.0,,5f01230e-493e-47b5-8f8f-20c86a127852,['GBCBR0300009'],,,https://music.youtube.com/watch?v=Wh__udyczFM,,
ireal-pro_2006.jams,Crossroads (a.k.a. Cross Road Blues),Eric Clapton (Robert Johnson),American Epic,1,152.64,,6068c002-ac01-472d-9b9c-61e218c97562,['USSM11505860'],,,https://music.youtube.com/watch?v=bJ_7nYEpkBo,,
ireal-pro_1257.jams,Thanks For The Memory,Robin Leo,Dreamsville,20,188.0,2021,a0ea9f3b-0ff3-40bc-8839-7fa3dfbeea9f,DEL112002227,1173669472.0,https://www.deezer.com/track/1173669472,https://music.youtube.com/watch?v=1yKYit6nibs,,
ireal-pro_1118.jams,Scotch And Soda,Guard Dave,Up & In,,208.0,,,,,,https://music.youtube.com/watch?v=mq5wsqFNxU0,,
ireal-pro_419.jams,Ecaroh,Silver Horace,New Faces New Sounds,2,189.0,2007,59663724-fb04-4631-88f1-590f2d523868,USBN29900317,3490213.0,https://www.deezer.com/track/3490213,https://music.youtube.com/watch?v=Wn3VIgRJT2w,,
ireal-pro_1481.jams,Coisa Feita,Bosco João,A capela do Brasil,3,205.0,2012,4d4202af-bb9b-4648-b507-e807d3b06420,BRMCA8200066,16828235.0,https://www.deezer.com/track/16828235,https://music.youtube.com/watch?v=71P62028X0w,,
ireal-pro_1650.jams,Across the Universe,"The Beatles (Lennon, McCartney)",Let It Be,,229.0,,,,,,https://music.youtube.com/watch?v=90M60PzmxEE,,
ireal-pro_410.jams,E.S.P.,Shorter Wayne,Alegría,3,475.0,2012,4e47a5f8-c152-4b4a-b330-3ee96079161c,NLGZ20120003,2444019695.0,https://www.deezer.com/track/2444019695,https://music.youtube.com/watch?v=XuHpXco3TYw,,
ireal-pro_1488.jams,Deixa,Powell Baden,Tempo Feliz,4,234.0,2006,,BRMCA6600108,3068047.0,https://www.deezer.com/track/3068047,https://music.youtube.com/watch?v=CZF5S40cPGM,,
ireal-pro_1093.jams,Rhythm-a-ning,Monk Thelonious,Criss-Cross,4,385.0,2001,,USSM10016040,626809.0,https://www.deezer.com/track/626809,https://music.youtube.com/watch?v=8piShQZXIY8,,
ireal-pro_844.jams,Love Is Just Around The Corner,Gensler Lewis,The Chronological Classics: Eddie Condon 1927-1938,17,184.0,,ca2975fe-fef1-4b33-8bd1-5db2a90e5911,['USMC13822306'],,,https://music.youtube.com/watch?v=IZPu6A9MwAw,,
ireal-pro_1256.jams,Tenor Madness,Rollins Sonny,Verve Today 2009,1,733.0,2014,f738972b-bf80-43e6-a3a6-97101a6148cd,USFI85600263,1176273.0,https://www.deezer.com/track/1176273,https://music.youtube.com/watch?v=EZ-T6Jffmvs,,
ireal-pro_1276.jams,They Can't Take That Away From Me,Gershwin George,Michael Tilson Thomas Conducts Gershwin,7,160.0,2008,f0ca2d12-07c3-4b5a-b09d-6ef0730c65d9,GBMEZ0832627,1655992.0,https://www.deezer.com/track/1655992,https://music.youtube.com/watch?v=QL4aVoINQYM,,
ireal-pro_152.jams,Ba-lue Bolivar Ba-lues-are,Monk Thelonious,5 Original Albums,2,788.0,2011,abc9a680-5792-47fa-8d25-8759addfe005,USFI85700101,4156143.0,https://www.deezer.com/track/4156143,https://music.youtube.com/watch?v=cMoRc5zh0C0,,
ireal-pro_191.jams,Beyond The Sea,Trenet Charles,The Swing Sessions,1,201.0,2011,8502bf7f-3084-4d7d-b922-88e4d1558270,FR6V80871682,9436098.0,https://www.deezer.com/track/9436098,https://music.youtube.com/watch?v=3E8NpkTRcVI,,
ireal-pro_712.jams,Israel,Carisi John,Into the Hot,1,132.0,2014,c7eaefd5-4498-4ea8-8c94-c2449c4d284e,QMBZ91437780,75246892.0,https://www.deezer.com/track/75246892,https://music.youtube.com/watch?v=YRJqflpeVVI,,
ireal-pro_1550.jams,Novo Tempo,Lins Ivan,Meus Momentos: Ivan Lins,4,293.0,2006,,BREMI8000028,3496882.0,https://www.deezer.com/track/3496882,https://music.youtube.com/watch?v=8VrJGiEBufU,,
ireal-pro_1366.jams,We'll Be Together Again,Fisher Carl,The Great Original American Songbook,,270.0,,,,,,https://music.youtube.com/watch?v=VPg6VEWLuTY,,
ireal-pro_1241.jams,"Sweet Sue, Just You",Harris-Young,Round Midnight,,222.0,,,,,,https://music.youtube.com/watch?v=yOo7sPUNZAE,,
ireal-pro_1597.jams,Wave,Jobim Antonio-Carlos,Wave,5,202.0,2004,3070236e-928f-4be0-b45c-81f079a4bc9f,ARG990900585,4851061.0,https://www.deezer.com/track/4851061,https://music.youtube.com/watch?v=JGqzKmp_5Bg,,
ireal-pro_1760.jams,"Game Of Love, The","Santana (Alexander, Nowels)",Shaman,3,254.213,,127993e7-6d72-4321-8dcc-363e73d72a41,['USAR10201054'],,,https://music.youtube.com/watch?v=YkWHzP4XLDw,,
ireal-pro_1613.jams,Gone Country,Alan Jackson (Bob McDill),Genuine: The Alan Jackson Story,17,260.493,,e53dabff-7c8c-4035-8d34-b4b59e2d7499,"['USAN21000122', 'USAN29400042']",,,https://music.youtube.com/watch?v=XCBMs7vXKGI,,
ireal-pro_955.jams,Nacada,Metheny Pat,Different Trains / Electric Counterpoint,6,325.0,2021,8cdffce0-f8bd-45c9-b8b8-17fc3dd3781f,GBYYH2069266,1375631172.0,https://www.deezer.com/track/1375631172,https://music.youtube.com/watch?v=qk08mgZPonc,,
ireal-pro_1594.jams,Vivo Sonhando (Dreamer),Jobim Antonio-Carlos,Maestros del jazz,4,155.0,1964,6af3ca06-e6dd-463c-b535-c7d72aa4e31d,USF096325420,540151672.0,https://www.deezer.com/track/540151672,https://music.youtube.com/watch?v=BT5JbAyUiik,,
ireal-pro_1759.jams,Fruit Tree,Drake Nick,Five Leaves Left,9,286.0,2000,ef83a5c0-bd8b-4850-b1e3-3b877a11cb37,GBAAN7000019,2283002.0,https://www.deezer.com/track/2283002,https://music.youtube.com/watch?v=lBBeyHk8Gmw,,
ireal-pro_758.jams,Just In Time,Styne Jule,Scott Hamilton Plays Jule Styne,,369.0,,,,,,https://music.youtube.com/watch?v=6FQloRWjoPs,,
ireal-pro_1220.jams,Struttin' With Some Barbecue,Armstrong Lillian,"Milestones Of A Piano Legend - Piano Divas, Vol. 1",13,182.0,2015,,HKI190100613,16715413.0,https://www.deezer.com/track/16715413,https://music.youtube.com/watch?v=zpppEfTmaow,,
ireal-pro_1361.jams,Wave,Jobim Antonio-Carlos,Wave,5,202.0,2004,,ARG990900585,4851061.0,https://www.deezer.com/track/4851061,https://music.youtube.com/watch?v=JGqzKmp_5Bg,,
ireal-pro_495.jams,Gary's Notebook,Morgan Lee,The Sidewinder,3,370.0,1999,3a67bea0-2db3-441e-9971-9fb108829917,ZA42A1714581,438527672.0,https://www.deezer.com/track/438527672,https://music.youtube.com/watch?v=-kFJzJkl0cA,,
ireal-pro_1121.jams,Search For Peace,Tyner McCoy,The Real McCoy,2,392.0,2020,89345c1a-893c-46e2-996e-b1711772be30,FRX452088930,919973842.0,https://www.deezer.com/track/919973842,https://music.youtube.com/watch?v=9XVNzU9OqMc,,
ireal-pro_445.jams,Falling Grace,Swallow Steve,Quartet Live,2,324.0,2020,32d6a291-b631-420f-913f-1034e65b5c99,DEB331967902,978370972.0,https://www.deezer.com/track/978370972,https://music.youtube.com/watch?v=-K9QUET2VjA,,
ireal-pro_2005.jams,Crazy Blues,Mamie Smith (Perry Bradford),Unforgettable Sentimental Songs,8,196.0,2020,,AUXN22074459,1085851642.0,https://www.deezer.com/track/1085851642,https://music.youtube.com/watch?v=xNcE5SS6mK0,,
ireal-pro_1920.jams,Papa's Got A Brand New Bag,Brown James,"And Now Let's Welcome The Soul Music 16 Vol. : 1957-1962 Vol. 11 : James Brown ""The Godfather of Soul"" Complete recordings 1958-1962 (94 Successes)",6,126.0,2018,,USF066500020,541625122.0,https://www.deezer.com/track/541625122,https://music.youtube.com/watch?v=qCYnCSfVJjw,,
ireal-pro_610.jams,I Remember Clifford,Golson Benny,California Message,22,179.0,2023,adb12003-f20c-498c-933c-143823d0ad02,USBN29800640,2397627695.0,https://www.deezer.com/track/2397627695,https://music.youtube.com/watch?v=4QzZZRflVz8,,
ireal-pro_496.jams,"Gee Baby, Ain't I Good To You",Redman Don,Verve Jazz Masters 47: Billie Holiday Sings Standards,2,202.0,2010,c79c38d2-5271-4bc0-bc73-69d48b8e22cb,GBLGL0993418,457252992.0,https://www.deezer.com/track/457252992,https://music.youtube.com/watch?v=geyFRXqPjds,,
ireal-pro_644.jams,I'm Glad There Is You,Dorsey Jimmy,Dis Here,14,165.0,1996,167d821b-6a82-4dcb-a788-302235f23ba2,GBETP0501249,6072281.0,https://www.deezer.com/track/6072281,https://music.youtube.com/watch?v=tSRH8-IVG0A,,
ireal-pro_1271.jams,There's A Lull In My Life,Revel Harry,A Fine Romance,1,164.0,2006,40463c03-5aae-4325-ab04-c80e93550d29,HKI190544618,16764450.0,https://www.deezer.com/track/16764450,https://music.youtube.com/watch?v=b3Q3FD2Tdko,,
ireal-pro_1372.jams,What A Little Moonlight Can Do,Woods Harry,The Complete Billie Holiday on Verve 1945–1959,21,160.893,,0b6ceecb-3039-4802-8b91-5ae94ebdab1e,['USGR10201150'],,,https://music.youtube.com/watch?v=Jc1mXp_jL-M,,
ireal-pro_106.jams,All Alone,Berlin Irving,All Alone,1,638.0,2000,,GBLGL1208236,516570862.0,https://www.deezer.com/track/516570862,https://music.youtube.com/watch?v=vPDb0gtDmcI,,
ireal-pro_1012.jams,One Finger Snap,Hancock Herbie,Empyrean Isles,1,441.0,1999,325afbdb-6fa7-472c-9794-f9d2c7c6cc0e,USBN29801003,3104589.0,https://www.deezer.com/track/3104589,https://music.youtube.com/watch?v=sW0B2flKlok,,
ireal-pro_609.jams,I Only Have Eyes For You,Warren Harry,Only You,18,196.0,2012,fe09837d-145f-4ddf-8a3c-0a9e8cc9f9ed,HKI190046518,16760331.0,https://www.deezer.com/track/16760331,https://music.youtube.com/watch?v=1_urvud-Oi0,,
